	res_adaptive	time_adaptive	w
383	(4.104198467501762-1.0945544773076095j)	0.28425025939941406	36.5116
384	(4.126649299963691-1.0599646073871412j)	0.29207897186279297	36.60693
385	(4.147854427549636-1.0260497166236726j)	0.2859461307525635	36.70225
386	(4.168395026137266-0.9911706675689237j)	0.2916688919067383	36.79758
387	(4.188774309046916-0.9567813659350893j)	0.2863321304321289	36.89291
388	(4.208345057037792-0.9205084568149915j)	0.3351931571960449	36.98824
389	(4.226629726843027-0.8852716678946699j)	0.29479408264160156	37.08357
390	(4.244671198698404-0.8488458253331044j)	0.2838783264160156	37.17889
391	(4.262305965808737-0.8129279355479437j)	0.288851261138916	37.27422
392	(4.279033698570607-0.775250482557641j)	0.2864499092102051	37.36955
393	(4.294684649651227-0.7387878027529223j)	0.28752589225769043	37.46488
394	(4.309883504982209-0.7010981570641438j)	0.28363704681396484	37.5602
395	(4.324907974557259-0.6637691277515447j)	0.3500688076019287	37.65553
396	(4.338334340988952-0.6250295569351381j)	0.2898750305175781	37.75086
397	(4.351262531701078-0.5875124921383627j)	0.2845191955566406	37.84619
398	(4.363841828178812-0.5487367112471885j)	0.285444974899292	37.94152
399	(4.375634640445267-0.5103186407915478j)	0.28627872467041016	38.03684
400	(4.3858917143155445-0.4707480330787758j)	0.2858450412750244	38.13217
401	(4.396082010978783-0.43234973852121183j)	0.3061678409576416	38.2275
402	(4.405532289903372-0.39265791827871066j)	0.2818760871887207	38.32283
403	(4.41416035956748-0.3532443094680322j)	0.32340312004089355	38.41816
404	(4.421512582363758-0.31328640540058184j)	0.31027722358703613	38.51348
405	(4.428815050042652-0.2741883807776775j)	0.2841007709503174	38.60881
406	(4.435095396487861-0.23385019204286384j)	0.2854180335998535	38.70414
407	(4.4406722111638315-0.19388502407035269j)	0.29113316535949707	38.79947
408	(4.44491350856719-0.15372640292034678j)	0.2929692268371582	38.8948
409	(4.449210446900609-0.11350097913414847j)	0.30066800117492676	38.99012
410	(4.4523987681323005-0.07328422519598721j)	0.31029415130615234	39.08545
411	(4.454834010686124-0.03296674839788294j)	0.29794788360595703	39.18078
412	(4.456020750357573+0.007256156874028918j)	0.29076194763183594	39.27611
413	(4.457432999551704+0.04812347182029997j)	0.296342134475708	39.37144
414	(4.456629482453789+0.08910179466051804j)	0.33484697341918945	39.46676
415	(4.4566329842119865+0.12851113257990754j)	0.3055720329284668	39.56209
416	(4.454752619861097+0.16865164195117266j)	0.31639695167541504	39.65742
417	(4.453221471203164+0.20898121073645126j)	0.28795790672302246	39.75275
418	(4.449508817156788+0.24965421478936178j)	0.2956690788269043	39.84808
419	(4.445989687371528+0.2896817731396214j)	0.2961447238922119	39.9434
420	(4.441096320952946+0.32947114148073j)	0.3007233142852783	40.03873
421	(4.436460175023602+0.3696971334027389j)	0.29268789291381836	40.13406
422	(4.429546246288277+0.4098542241157271j)	0.2893838882446289	40.22939
423	(4.4230001613795915+0.44952080382213644j)	0.29030585289001465	40.32471
424	(4.41511641417062+0.48882036484892327j)	0.30048274993896484	40.42004
425	(4.407325336415017+0.5286920633150677j)	0.2868232727050781	40.51537
426	(4.39734095493044+0.5680439225097129j)	0.2873342037200928	40.6107
427	(4.3879501637903635+0.6068532948332623j)	0.3070807456970215	40.70603
428	(4.37698749676021+0.6456937951887632j)	0.28485989570617676	40.80135
429	(4.366045254888745+0.6849825101332803j)	0.30058884620666504	40.89668
430	(4.353129281665817+0.7232753388916049j)	0.3218348026275635	40.99201
431	(4.340891537090142+0.7613864818854552j)	0.36039280891418457	41.08734
432	(4.326977094915907+0.799559066591676j)	0.4507009983062744	41.18267
433	(4.3129009933847025+0.8375987843484395j)	0.37964820861816406	41.27799
434	(4.297115372135456+0.8746648649534817j)	0.30774402618408203	41.37332
435	(4.281753660795853+0.9114080462327865j)	0.31900715827941895	41.46865
436	(4.265169546579166+0.94882553108698j)	0.3479926586151123	41.56398
437	(4.247956826891734+0.9855353092662655j)	0.3553919792175293	41.65931
438	(4.229675115107828+1.0213270567185406j)	0.3080410957336426	41.75463
439	(4.211669160140202+1.0573655152084342j)	0.3550267219543457	41.84996
440	(4.19206473158607+1.092898131809041j)	0.40436601638793945	41.94529
441	(4.1720708725793365+1.1281856952137774j)	0.3834810256958008	42.04062
442	(4.1513405202014075+1.1623740589220941j)	0.3789560794830322	42.13595
443	(4.130400912246485+1.1970630049133322j)	0.31908607482910156	42.23127
444	(4.10811624713096+1.2309839131384435j)	0.44566917419433594	42.3266
445	(4.08545432243719+1.2645837440311274j)	0.4235069751739502	42.42193
446	(4.062245884216933+1.2971039614740847j)	0.4035980701446533	42.51726
447	(4.038659440356963+1.3303873206140258j)	0.4314560890197754	42.61259
448	(4.013903796158416+1.3622198188647576j)	0.3685581684112549	42.70791
449	(3.9886122436240354+1.393969312977855j)	0.3889617919921875	42.80324
450	(3.963082027980504+1.4246497493804688j)	0.4571099281311035	42.89857
451	(3.9368632834505393+1.4560526477884617j)	0.3623380661010742	42.9939
452	(3.9097078781348458+1.4858358218404901j)	0.3239259719848633	43.08922
453	(3.882128977124181+1.5155470325247764j)	0.4088418483734131	43.18455
454	(3.8546834901136524+1.5443129276064242j)	0.33368396759033203	43.27988
455	(3.8256902963281245+1.573558429785938j)	0.4233081340789795	43.37521
456	(3.7962335081811123+1.600884805997779j)	0.4244680404663086	43.47054
457	(3.7666240408291354+1.628648517928497j)	0.4090430736541748	43.56586
458	(3.73727769765327+1.6550925308986182j)	0.38410019874572754	43.66119
459	(3.7058309055710894+1.6821747902633601j)	0.4102437496185303	43.75652
460	(3.6744909569771376+1.7071373751362922j)	0.327850341796875	43.85185
461	(3.6430987454215957+1.7326217758464537j)	0.3097529411315918	43.94718
462	(3.611043701133845+1.7568395325671644j)	0.3120601177215576	44.0425
463	(3.5779562769948967+1.7812791145185982j)	0.28849005699157715	44.13783
464	(3.5449317098644046+1.803773265457334j)	0.29006314277648926	44.23316
465	(3.5115794273009904+1.8268398140049353j)	0.3384850025177002	44.32849
466	(3.477534337158262+1.8486812114409905j)	0.42161107063293457	44.42382
467	(3.4428405058670424+1.870290790043065j)	0.3125739097595215	44.51914
468	(3.4083549651521707+1.890245923862095j)	0.3832428455352783	44.61447
469	(3.373223049934498+1.9107226471913612j)	0.2920060157775879	44.7098
470	(3.3375947086681137+1.9298655309095758j)	0.3654971122741699	44.80513
471	(3.301377342675677+1.9485151215846046j)	0.29413509368896484	44.90046
472	(3.265466468449797+1.9660217448906727j)	0.2855648994445801	44.99578
473	(3.228790949537752+1.9837579112044383j)	0.28790712356567383	45.09111
474	(3.1918173226697197+2.000119779360656j)	0.32543015480041504	45.18644
475	(3.154287107081264+2.0158730580084887j)	0.33893418312072754	45.28177
476	(3.117325887053181+2.0307757627569964j)	0.2867889404296875	45.3771
477	(3.0794339798441275+2.045963684182933j)	0.32267117500305176	45.47242
478	(3.04105741822675+2.0590030807537305j)	0.28647708892822266	45.56775
479	(3.0024565310420717+2.0718170587483202j)	0.29471492767333984	45.66308
480	(2.9644558829063428+2.0839834556100683j)	0.2876930236816406	45.75841
481	(2.9251827730895954+2.095683724989852j)	0.31024813652038574	45.85373
482	(2.886189510814813+2.1062060386284354j)	0.2988622188568115	45.94906
483	(2.846752212802673+2.115972299730822j)	0.38822507858276367	46.04439
484	(2.8078731936972248+2.1253068046147443j)	0.29691076278686523	46.13972
485	(2.767586076526307+2.1338960421900683j)	0.3826630115509033	46.23505
486	(2.7281663113186565+2.1414382686398703j)	0.30973386764526367	46.33037
487	(2.6881134897352217+2.148099801949224j)	0.3763918876647949	46.4257
488	(2.6485696166578903+2.154520730374197j)	0.3023972511291504	46.52103
489	(2.607693349121474+2.1599076842826026j)	0.37320876121520996	46.61636
490	(2.5677159753030097+2.1643216425373843j)	0.29869794845581055	46.71169
491	(2.5274027726373594+2.167945796242096j)	0.3925130367279053	46.80701
492	(2.4874185265546878+2.1715035276720287j)	0.29064226150512695	46.90234
493	(2.446283604018264+2.173570889147761j)	0.3127138614654541	46.99767
494	(2.4064484842490366+2.174921056953261j)	0.30727291107177734	47.093
495	(2.3656647491471836+2.175933047745627j)	0.4312918186187744	47.18833
496	(2.3251545512486156+2.1760563735201774j)	0.32929110527038574	47.28365
497	(2.2842890574158567+2.174874826793962j)	0.4152851104736328	47.37898
498	(2.24448603486769+2.173273507466896j)	0.3531670570373535	47.47431
499	(2.2036754027807417+2.1711224558022932j)	0.39163684844970703	47.56964
500	(2.163114146316476+2.1678832246958186j)	0.3282170295715332	47.66497
501	(2.122669180458866+2.1637969584530783j)	0.4178900718688965	47.76029
502	(2.0830584115421327+2.159283898722636j)	0.3000020980834961	47.85562
503	(2.0424840250603022+2.153938576489568j)	0.3088366985321045	47.95095
504	(2.0025118472610184+2.147775995278742j)	0.2978842258453369	48.04628
505	(1.962503925418529+2.140299357760025j)	0.35872793197631836	48.14161
506	(1.9230949871261154+2.132759040881084j)	0.58809494972229	48.23693
507	(1.8830566991186979+2.124487419287838j)	0.7024440765380859	48.33226
508	(1.8436506017723029+2.1152456834412j)	0.4109628200531006	48.42759
509	(1.804382679926119+2.104862037159628j)	0.46555590629577637	48.52292
510	(1.765597780645542+2.094540279630582j)	0.5530128479003906	48.61824
511	(1.7263145473346402+2.0829169660242326j)	0.30919909477233887	48.71357
512	(1.6876854592424024+2.070691782939721j)	0.6546187400817871	48.8089
513	(1.649227944759951+2.057505213006697j)	0.30373620986938477	48.90423
514	(1.6113498373512534+2.04430892186346j)	0.2855973243713379	48.99956
515	(1.573181960689325+2.029458421842103j)	0.48468995094299316	49.09488
516	(1.535638595692061+2.0143710922768805j)	0.360828161239624	49.19021
517	(1.4985113488471287+1.9982004445929036j)	0.3519439697265625	49.28554
518	(1.4614232698718592+1.9822343185705633j)	0.43472886085510254	49.38087
519	(1.424424800880946+1.9642769006040166j)	0.5276248455047607	49.4762
520	(1.3882617981178926+1.9465649244964383j)	0.4829239845275879	49.57152
521	(1.352507655674422+1.9277226843795816j)	0.5580911636352539	49.66685
522	(1.316620599156853+1.9088725473747088j)	0.5117948055267334	49.76218
523	(1.2814839770805162+1.8881488416155647j)	0.3439791202545166	49.85751
524	(1.246751387461984+1.8678248514087703j)	0.2938978672027588	49.95284
525	(1.2122771454105212+1.846164821420893j)	0.4605281352996826	50.04816
526	(1.1778601893898366+1.8246666323567386j)	0.3460531234741211	50.14349
527	(1.1442739389733834+1.8012031137268343j)	0.28780698776245117	50.23882
528	(1.1113302456098153+1.7784285323656823j)	0.2886478900909424	50.33415
529	(1.0783512774542265+1.754294039051342j)	0.28438901901245117	50.42948
530	(1.0458462039776837+1.730002800122976j)	0.3910868167877197	50.5248
531	(1.0143202057025298+1.7041660194936155j)	0.4717869758605957	50.62013
532	(0.9830867208091167+1.6789223500779564j)	0.5628819465637207	50.71546
533	(0.9520895770482556+1.652307542056188j)	0.4613149166107178	50.81079
534	(0.9216461978892052+1.6253911625736703j)	0.43217015266418457	50.90612
535	(0.8921403190258153+1.5974495165335836j)	0.5296781063079834	51.00144
536	(0.8628411302633772+1.5697533073635914j)	0.5919697284698486	51.09677
537	(0.8336744101019032+1.5409054485437865j)	0.3099198341369629	51.1921
538	(0.8056330114100878+1.5117684060291527j)	0.31189489364624023	51.28743
539	(0.7784768383212017+1.4818693427743417j)	0.43785691261291504	51.38276
540	(0.7511332072072463+1.4520320326299156j)	0.357349157333374	51.47808
541	(0.7246427875400767+1.4209275040787557j)	0.4132537841796875	51.57341
542	(0.6986668926696541+1.3896595107221281j)	0.3169372081756592	51.66874
543	(0.6738659371868196+1.3578814820949399j)	0.2945842742919922	51.76407
544	(0.6487901606287838+1.325925482140373j)	0.3584151268005371	51.85939
545	(0.6248069521111911+1.292855392012311j)	0.31192612648010254	51.95472
546	(0.6013204632109386+1.259688100130047j)	0.3065800666809082	52.05005
547	(0.5789335152235351+1.2262194943468543j)	0.301501989364624	52.14538
548	(0.5563121169551182+1.1923557973508103j)	0.30939412117004395	52.24071
549	(0.5350163397742961+1.1575741318968702j)	0.30255603790283203	52.33603
550	(0.5141314867691374+1.122710755359589j)	0.5449461936950684	52.43136
551	(0.4943352495888005+1.0876418088375717j)	0.3254280090332031	52.52669
552	(0.47418910799611097+1.052023317303396j)	0.3310678005218506	52.62202
553	(0.4559895117267708+1.015654799836383j)	0.44852304458618164	52.71735
554	(0.43761744024903504+0.9794450603289205j)	0.297313928604126	52.81267
555	(0.4205122328656895+0.9430397048769139j)	0.40386104583740234	52.908
556	(0.40338072818431114+0.9050987674247832j)	0.29610776901245117	53.00333
557	(0.3878386027496819+0.8683103504269019j)	0.29660892486572266	53.09866
558	(0.37222712239802735+0.8310475077383918j)	0.30112385749816895	53.19399
559	(0.35790824333494764+0.7931814612423149j)	0.2986941337585449	53.28931
560	(0.34355733774488817+0.7547299236742611j)	0.2962779998779297	53.38464
561	(0.33066839789208136+0.716116692016283j)	0.299030065536499	53.47997
562	(0.3183315563372644+0.6777742456153681j)	0.2967569828033447	53.5753
563	(0.3067961566619296+0.6387438098919341j)	0.29682302474975586	53.67063
564	(0.2955865031435311+0.5993892578921641j)	0.3046550750732422	53.76595
565	(0.28611818683704404+0.5602349202945306j)	0.3008239269256592	53.86128
566	(0.27623833174859497+0.5208624650231088j)	0.2996101379394531	53.95661
567	(0.26777390567082054+0.48106690886181125j)	0.2959411144256592	54.05194
568	(0.2598326429968266+0.44098843734702103j)	0.29844188690185547	54.14727
569	(0.25313654783736206+0.4012647574844302j)	0.2962019443511963	54.24259
570	(0.2462710933747768+0.36116379711102303j)	0.30896902084350586	54.33792
571	(0.24087167463369374+0.3208346341139671j)	0.29895877838134766	54.43325
572	(0.23605165840216122+0.28029434943634907j)	0.30431199073791504	54.52858
573	(0.23195240681629117+0.23965806235187953j)	0.3047928810119629	54.6239
574	(0.22858446972256885+0.19962454658293582j)	0.29883599281311035	54.71923
575	(0.2262606532826417+0.1590548055185636j)	0.29651975631713867	54.81456
576	(0.2245956650255173+0.11826138982955597j)	0.30031299591064453	54.90989
577	(0.22372341316464064+0.07816649251563115j)	0.35617899894714355	55.00522
578	(0.2232314191585118+0.03718868696778826j)	0.3773179054260254	55.10054
579	(0.22400390772643375-0.003392201849830065j)	0.4506680965423584	55.19587
580	(0.22554497581420446-0.044238817923535276j)	0.36110997200012207	55.2912
581	(0.22762900744290665-0.0842200148232394j)	0.43255019187927246	55.38653
582	(0.23025934470298726-0.1253377810611487j)	0.32984399795532227	55.48186
583	(0.23423851451333025-0.16553354842768458j)	0.29180002212524414	55.57718
584	(0.2388321057719966-0.20603619896810982j)	0.3503448963165283	55.67251
585	(0.24385748179837435-0.2458456848154717j)	0.34388089179992676	55.76784
586	(0.24975387005294225-0.28668644102420826j)	0.31895923614501953	55.86317
587	(0.25695070508815865-0.32631241433159164j)	0.3133549690246582	55.9585
588	(0.2643713859772922-0.3663888131206813j)	0.509148120880127	56.05382
589	(0.27237137259860456-0.4057920615816317j)	0.31629276275634766	56.14915
590	(0.28153797600272035-0.44605282613889863j)	0.30809712409973145	56.24448
591	(0.29160126892943306-0.4848808823409413j)	0.31774306297302246	56.33981
592	(0.30181251372310824-0.5243595314956678j)	0.30282068252563477	56.43514
593	(0.31302481233947554-0.5631032249003404j)	0.37865495681762695	56.53046
594	(0.32531876818917727-0.6025172805431622j)	0.39537882804870605	56.62579
595	(0.33819104547622536-0.6404235452284445j)	0.4056839942932129	56.72112
596	(0.3514399386543968-0.6790083964833274j)	0.3452329635620117	56.81645
597	(0.3657429266779726-0.7170322584010107j)	0.3824598789215088	56.91178
598	(0.3809224965426118-0.7550957665200592j)	0.2886998653411865	57.0071
599	(0.3965280624559029-0.7919685217136959j)	0.3017280101776123	57.10243
600	(0.41271631741695913-0.8294908235737879j)	0.3615837097167969	57.19776
601	(0.4298669072699344-0.8662693547389083j)	0.29480433464050293	57.29309
602	(0.4479474270427529-0.9031070965171167j)	0.29155707359313965	57.38841
603	(0.4662103615039379-0.9386268408218462j)	0.29738688468933105	57.48374
604	(0.48532711865796896-0.9748212138096354j)	0.38599491119384766	57.57907
605	(0.5052029294788618-1.010177205732453j)	0.33197522163391113	57.6744
606	(0.5260493330772501-1.0452490014754423j)	0.3897993564605713	57.76973
607	(0.5471403320178596-1.0803143973745737j)	0.4751749038696289	57.86505
608	(0.5687955579681455-1.1142164179047696j)	0.40157580375671387	57.96038
609	(0.5912986573149164-1.1479119918825473j)	0.4123818874359131	58.05571
610	(0.6147204027015483-1.1812352297795334j)	0.40204334259033203	58.15104
611	(0.637940039544866-1.2139861213965375j)	0.3165168762207031	58.24637
612	(0.6626301340173608-1.246789360590998j)	0.32654380798339844	58.34169
613	(0.6876175256083972-1.2786674869217431j)	0.32019519805908203	58.43702
614	(0.7134836514265004-1.3100404822469838j)	0.29984617233276367	58.53235
615	(0.7391330656158452-1.3410590304866037j)	0.37232494354248047	58.62768
616	(0.7664929133573525-1.3719198689658292j)	0.31446385383605957	58.72301
617	(0.7936392345396126-1.4016763300844j)	0.3259420394897461	58.81833
618	(0.8218260140848715-1.4309550257634085j)	0.4107820987701416	58.91366
619	(0.8497544095462279-1.4600462645691659j)	0.4103579521179199	59.00899
620	(0.8794267118672932-1.4885979607836781j)	0.3232760429382324	59.10432
621	(0.9086288413950707-1.5159759953542307j)	0.3438911437988281	59.19965
622	(0.9389338807396777-1.543288175846016j)	0.4206972122192383	59.29497
623	(0.9690160873195584-1.5699696568946622j)	0.2981376647949219	59.3903
624	(1.000869717937115-1.5962977140390058j)	0.3606860637664795	59.48563
625	(1.0319740673509619-1.6214425055601107j)	0.39840197563171387	59.58096
626	(1.0642459458015852-1.6468195253276892j)	0.3267078399658203	59.67629
627	(1.0964971099245662-1.6709829454502336j)	0.38899922370910645	59.77161
628	(1.130166048797074-1.6943902219607327j)	0.42644572257995605	59.86694
629	(1.163065642377453-1.7172018316284263j)	0.3805999755859375	59.96227
630	(1.1971792077508585-1.7398008652008072j)	0.4424126148223877	60.0576
631	(1.2312226232312968-1.7616246564549125j)	0.47611403465270996	60.15292
632	(1.266524004393422-1.7823480238916876j)	0.4978482723236084	60.24825
633	(1.3010420363442328-1.8026820401703478j)	0.31967902183532715	60.34358
634	(1.3368120955856568-1.8225427232426858j)	0.4596691131591797	60.43891
635	(1.3726315539538105-1.8415851670990626j)	0.33120203018188477	60.53424
636	(1.4091633205470488-1.8596160130232182j)	0.8567900657653809	60.62956
637	(1.4451382292728225-1.877376038531714j)	0.5900969505310059	60.72489
638	(1.4823353286879888-1.894387219233135j)	0.683417797088623	60.82022
639	(1.5195291590812365-1.910621340520878j)	0.6187958717346191	60.91555
640	(1.5570457980513122-1.9257879502576056j)	0.6873092651367188	61.01088
641	(1.5945263988358784-1.9408621158829824j)	0.3333170413970947	61.1062
642	(1.6329104369523704-1.9549080934900622j)	0.2895801067352295	61.20153
643	(1.6712392303390826-1.9683030775671155j)	0.35097289085388184	61.29686
644	(1.7097414569443097-1.9805166294473424j)	0.3628849983215332	61.39219
645	(1.7483036162542498-1.9929236988102277j)	0.3042471408843994	61.48752
646	(1.7876515590150448-2.0037651949879045j)	0.29831385612487793	61.58284
647	(1.8268539325644382-2.014182058849615j)	0.2954418659210205	61.67817
648	(1.8661195745482138-2.0234528472448376j)	0.28925275802612305	61.7735
649	(1.9056499125271051-2.032901174977655j)	0.29649996757507324	61.86883
650	(1.9457801627939726-2.0404685704664036j)	0.28888607025146484	61.96416
651	(1.9853803003230643-2.0481018854291477j)	0.29827094078063965	62.05948
652	(2.025334277942868-2.054342205023805j)	0.290053129196167	62.15481
653	(2.0655316639149905-2.060721911868177j)	0.5092682838439941	62.25014
654	(2.106050059573014-2.065198326214448j)	0.6204948425292969	62.34547
655	(2.1459583769504196-2.0697421814778156j)	0.7322988510131836	62.4408
656	(2.186415264390213-2.073007778988698j)	0.5119071006774902	62.53612
657	(2.2270836731020665-2.076278211223383j)	0.542809009552002	62.63145
658	(2.267410482186819-2.0775155905819926j)	0.6369798183441162	62.72678
659	(2.3079099744572646-2.0794440281210265j)	0.6383469104766846	62.82211
660	(2.348776984954779-2.0792539136923804j)	0.6276412010192871	62.91743
661	(2.3893067463357545-2.079379176666376j)	0.5791573524475098	63.01276
662	(2.42971832120818-2.0779303299174883j)	0.6293900012969971	63.10809
663	(2.470062448196053-2.076145141929189j)	0.5974538326263428	63.20342
664	(2.51072681911656-2.0733301961320327j)	0.6227397918701172	63.29875
665	(2.5512919350133876-2.070114693748134j)	0.6625373363494873	63.39407
666	(2.5913903530064757-2.065278477581475j)	0.6396408081054688	63.4894
667	(2.6317154407773256-2.060677640975127j)	0.6105549335479736	63.58473
668	(2.671782216259852-2.0548190416332686j)	0.6272392272949219	63.68006
669	(2.7119224039610943-2.0483062943723582j)	0.7258517742156982	63.77539
670	(2.7515625591775255-2.0406723401502926j)	0.5645771026611328	63.87071
671	(2.791324258374285-2.0331273666489125j)	0.5590519905090332	63.96604
672	(2.8309605125039656-2.0240856949821495j)	0.2949192523956299	64.06137
673	(2.87053248057389-2.014556710874042j)	0.36072587966918945	64.1567
674	(2.9094380448494834-2.0040225847275743j)	0.37220001220703125	64.25203
675	(2.9485248868473324-1.9933709504165982j)	0.2955608367919922	64.34735
676	(2.987470965860624-1.9812319455663991j)	0.3125908374786377	64.44268
677	(3.0259911723986086-1.968625622114537j)	0.3017721176147461	64.53801
678	(3.063841731027937-1.9554002790535487j)	0.2912909984588623	64.63334
679	(3.1023674449661955-1.9417144339408412j)	0.307269811630249	64.72867
680	(3.1399370601074947-1.926678311258354j)	0.30083394050598145	64.82399
681	(3.177492247949597-1.9111675571421145j)	0.30457019805908203	64.91932
682	(3.214256980855217-1.89505156149188j)	0.3048710823059082	65.01465
683	(3.251696255446901-1.8783800251357716j)	0.31606388092041016	65.10998
684	(3.287781151871842-1.8603481470424885j)	0.2945098876953125	65.20531
685	(3.3240828823432893-1.8422755903865886j)	0.2889218330383301	65.30063
686	(3.3595716472136-1.8234575327394145j)	0.2925848960876465	65.39596
687	(3.3955875509544464-1.8038929886513855j)	0.3751533031463623	65.49129
688	(3.430198350175115-1.783189040406082j)	0.29073166847229004	65.58662
689	(3.465108375343804-1.7623437222837968j)	0.346203088760376	65.68194
690	(3.4990479632539473-1.740960154379958j)	0.44046497344970703	65.77727
691	(3.5330693819979504-1.7185438972972222j)	0.3405640125274658	65.8726
692	(3.5662973083302427-1.6953976651740297j)	0.33236098289489746	65.96793
693	(3.5994989372737107-1.6721601790182494j)	0.30849695205688477	66.06326
694	(3.6316674274359615-1.6480679127401268j)	0.307297945022583	66.15858
695	(3.6643456407544526-1.6229370742955682j)	0.30491209030151367	66.25391
696	(3.6952968765374328-1.5974929367482584j)	0.29282498359680176	66.34924
697	(3.7267098449381324-1.5717029582763635j)	0.30312299728393555	66.44457
698	(3.7571528758210326-1.5450321768370654j)	0.2963988780975342	66.5399
699	(3.787507920397038-1.5176279580375172j)	0.29953980445861816	66.63522
700	(3.816415294631697-1.4900128145844576j)	0.2965238094329834	66.73055
701	(3.8457962608579352-1.461868930175624j)	0.29441285133361816	66.82588
702	(3.8741291562571902-1.4329155494524768j)	0.29547905921936035	66.92121
703	(3.90186694638618-1.4033582476969246j)	0.31014299392700195	67.01654
704	(3.928989342934359-1.3736389273351044j)	0.3152351379394531	67.11186
705	(3.956160088074252-1.3432093036605042j)	0.2936089038848877	67.20719
706	(3.982176484163573-1.3122194744648588j)	0.29993605613708496	67.30252
707	(4.00773913688606-1.2805433764697771j)	0.3101329803466797	67.39785
708	(4.03278352932623-1.248968597242934j)	0.31385183334350586	67.49318
709	(4.057101913247747-1.21635059981181j)	0.32295894622802734	67.5885
710	(4.080687775502635-1.1836535426526682j)	0.3106710910797119	67.68383
711	(4.103993596906519-1.150610039630632j)	0.30820202827453613	67.77916
712	(4.126002546726421-1.1168690719656131j)	0.2896919250488281	67.87449
713	(4.148215768674521-1.082274843815382j)	0.3083341121673584	67.96982
714	(4.168355104254233-1.045947840779417j)	0.28153276443481445	68.06514
715	(4.189400728420066-1.0127601697363156j)	0.29668116569519043	68.16047
716	(4.2092034967043075-0.9779109457121247j)	0.29990410804748535	68.2558
717	(4.2285846962669265-0.9416871681216541j)	0.3644700050354004	68.35113
718	(4.246777272905135-0.905806264319496j)	0.29567694664001465	68.44645
719	(4.264360143944105-0.8692549841693453j)	0.29486680030822754	68.54178
720	(4.281548094030704-0.8329457192067133j)	0.28499507904052734	68.63711
721	(4.297961780055625-0.795280345908622j)	0.40515995025634766	68.73244
722	(4.313211912644958-0.7583194281356307j)	0.30393505096435547	68.82777
723	(4.328166606645349-0.7204854291318783j)	0.30470776557922363	68.92309
724	(4.342588965659268-0.6828949205095205j)	0.47492408752441406	69.01842
725	(4.356006194241814-0.6440721936379061j)	0.3366508483886719	69.11375
726	(4.368422414483664-0.6061326561370157j)	0.36525583267211914	69.20908
727	(4.380671455007965-0.5672677728651052j)	0.3659787178039551	69.30441
728	(4.391979761691247-0.5285953188648675j)	0.30795979499816895	69.39973
729	(4.4022498090249345-0.48891251266519853j)	0.3279447555541992	69.49506
730	(4.411863695809674-0.4501966524380616j)	0.300429105758667	69.59039
731	(4.421033109113523-0.41041466841886387j)	0.30235910415649414	69.68572
732	(4.429244521512376-0.3708235869030505j)	0.3535280227661133	69.78105
733	(4.436493168940326-0.33068357842995555j)	0.3073110580444336	69.87637
734	(4.443251028037451-0.29132214806485446j)	0.306459903717041	69.9717
735	(4.449151917763036-0.2510080827269101j)	0.34565091133117676	70.06703
736	(4.454482375919968-0.21085011087446626j)	0.34869813919067383	70.16236
737	(4.458567978178193-0.17047540663333427j)	0.3614828586578369	70.25769
738	(4.462402105772084-0.13053260358914254j)	0.3548760414123535	70.35301
739	(4.465298829214612-0.08978710070261386j)	0.3074619770050049	70.44834
740	(4.467402471525018-0.04941153111922314j)	0.48552989959716797	70.54367
741	(4.4683894986608435-0.008928713170347269j)	0.4855778217315674	70.639
742	(4.469403626019335+0.03128830387078696j)	0.45107316970825195	70.73433
743	(4.468926199207944+0.07215964009231834j)	0.5581960678100586	70.82965
744	(4.467926281126545+0.11252688912503639j)	0.5325350761413574	70.92498
745	(4.465867072582906+0.15296609780367354j)	0.4732508659362793	71.02031
746	(4.463802688078016+0.19317036572467172j)	0.511422872543335	71.11564
747	(4.460222942043139+0.23383168159126888j)	0.5073800086975098	71.21096
748	(4.45609543693804+0.2740266365494741j)	0.5729851722717285	71.30629
749	(4.450958008495297+0.3140686716937324j)	0.5266640186309814	71.40162
750	(4.445847634881862+0.35418680352152787j)	0.5316729545593262	71.49695
751	(4.4389319486386505+0.39448692616139036j)	0.598858118057251	71.59228
752	(4.43195439921266+0.4341529426368722j)	0.4281301498413086	71.6876
753	(4.423800376277449+0.47368474121076387j)	0.29779887199401855	71.78293
754	(4.415625943940029+0.5133534692978545j)	0.2841379642486572	71.87826
755	(4.405574846908339+0.5529168627220344j)	0.2784140110015869	71.97359
756	(4.395500710236067+0.591649668531281j)	0.33834123611450195	72.06892
757	(4.3845577454336375+0.6307241566388364j)	0.2793006896972656	72.16424
758	(4.371973071064213+0.6692589650626983j)	0.29076290130615234	72.25957
759	(4.360288926031795+0.7083300821510558j)	0.29659509658813477	72.3549
760	(4.347532530894973+0.7463500614164099j)	0.31206464767456055	72.45023
761	(4.333502495633654+0.7845856194218791j)	0.30384206771850586	72.54556
762	(4.31916441052899+0.8224619834289012j)	0.29062771797180176	72.64088
763	(4.303286232407859+0.8596591278384206j)	0.3095738887786865	72.73621
764	(4.287654227056449+0.8968092493809313j)	0.3101010322570801	72.83154
765	(4.270735876051619+0.933876135026336j)	0.3157010078430176	72.92687
766	(4.253320916487669+0.9704984803859019j)	0.29146885871887207	73.0222
767	(4.235170076281641+1.0066317456836735j)	0.28334617614746094	73.11752
